OG0005543_00	GO:0005634,GO:0003714,GO:0006357
OG0004258_00	GO:0000981,GO:0006355,GO:0000978
OG0006014_00	GO:0005739
OG0001820_00	GO:0005783
OG0006605_00	GO:0004252
OG0002646_00	GO:0005737,GO:0061133,GO:0005654,GO:2000045,GO:0008537,GO:0061136,GO:0010950
OG0006938_00	GO:0006570,GO:0005886,GO:0016491
OG0009126_00	GO:0005739,GO:0003735
OG0009229_00	GO:0042026,GO:0009408,GO:0005737,GO:0005634,GO:0051082
OG0000249_00	GO:0005615,GO:0031012
OG0003165_00	GO:0016409,GO:0005794,GO:0019706,GO:0006612,GO:0018230,GO:0005783
OG0006089_00	GO:0034728,GO:0140673,GO:0042393,GO:0031491,GO:0006368,GO:0008023
OG0003316_00	GO:0005737,GO:0019878,GO:0004753
OG0002423_00	GO:0005762,GO:0006412,GO:0019843,GO:0032543,GO:0003735
OG0000056_02	GO:0015280,GO:0005886,GO:0035725,GO:0005272,GO:0006814,GO:0016020
OG0006180_00	GO:0003723
OG0001296_00	GO:0006355,GO:0003712,GO:0005634
OG0000331_01	GO:0016020,GO:0042246,GO:0007155
OG0005911_00	GO:0015718,GO:0008028
OG0002756_00	GO:0004198,GO:0006508,GO:0005737
OG0007980_00	GO:0000139,GO:0007030,GO:0000301,GO:0031985
OG0009692_00	GO:0005615,GO:0031012
OG0007665_00	GO:0005794,GO:0007030
OG0000227_02	GO:0005615,GO:0017171,GO:0016042,GO:0016298
OG0007112_00	GO:0042054,GO:0018216,GO:0034969,GO:0016274,GO:0006338,GO:0019919
OG0005671_00	GO:0006363,GO:0003899,GO:0001054,GO:0005736,GO:0006351
OG0005222_00	GO:0000290,GO:1990726,GO:0000932,GO:0016070,GO:0003729
OG0005169_00	GO:0005886,GO:0016020,GO:0007186,GO:0004995
OG0007079_00	GO:0005739,GO:0005829,GO:0045454
OG0008427_00	GO:0005886
OG0008302_00	GO:0005886,GO:0005737
OG0007230_00	GO:0003723,GO:0003743,GO:0002183,GO:0071541
OG0004998_00	GO:0006011,GO:0003983
OG0003986_00	GO:0006226,GO:0000287,GO:0046081,GO:0004170
OG0006884_00	GO:0032040,GO:0034511,GO:0030515
OG0005720_00	GO:0042407,GO:0061617
OG0001478_00	GO:0004631,GO:0006695,GO:0019287,GO:0005737
OG0007338_00	GO:0097363,GO:0016757,GO:0006493
OG0007514_00	GO:0004351,GO:0009449,GO:0005737,GO:0016831
OG0008704_00	GO:0005793,GO:0000139,GO:0030134,GO:0006888,GO:0005789
OG0001761_00	GO:0005669,GO:0006367
OG0007873_00	GO:0022008,GO:0005829
OG0005048_00	GO:0016567,GO:0061630
OG0000178_01	GO:0008080
OG0003925_00	GO:0008250,GO:0018279
OG0002247_00	GO:0004222
OG0006103_00	GO:0003899,GO:0032549,GO:0006351
OG0004013_00	GO:0009263,GO:0005524,GO:0005971,GO:0004748
OG0000776_00	GO:0009060,GO:0008137,GO:0005747,GO:0045271,GO:0015990,GO:0032981
OG0006802_00	GO:0005634,GO:0006396,GO:0000448,GO:0051731
OG0000345_01	GO:0062129,GO:0008010,GO:0040003
OG0006469_00	GO:0007094,GO:0006888,GO:1990423
OG0000816_00	GO:0007165,GO:0006020,GO:0046855,GO:0008934
OG0009778_00	GO:0043195,GO:0030122,GO:0030121,GO:0007268,GO:0022857,GO:0005277
OG0001126_00	GO:0016602,GO:0001228,GO:0006357,GO:0000978,GO:0000981,GO:0005634
OG0005261_00	GO:0006355,GO:0005634,GO:0035267,GO:0000123,GO:0006325
OG0000594_00	GO:0000793,GO:0005737,GO:0000796,GO:0007076
OG0000017_02	GO:0006508,GO:0004252
OG0004855_00	GO:0000122,GO:0000978,GO:0004879,GO:0009755,GO:0030154,GO:0045944
OG0007151_00	GO:0004748,GO:0005829,GO:0009263
OG0000645_00	GO:0018149,GO:0003810
OG0005563_00	GO:0004806,GO:0019433,GO:0005829,GO:0004771
OG0006838_00	GO:0016020,GO:0051119,GO:0008643
OG0000112_01	GO:0005615,GO:0006508,GO:0004181
OG0006030_00	GO:0000774,GO:0005783
OG0006789_00	GO:0005634,GO:0030182,GO:0000977,GO:0006357,GO:0000981
OG0005111_00	GO:0050218,GO:0005759
OG0006253_00	GO:0030148,GO:0006666,GO:0047560,GO:0005789
OG0001928_00	GO:0003729,GO:0000381,GO:0048024,GO:0005634
OG0007210_00	GO:0006887,GO:0016020,GO:0090522,GO:0000145,GO:0006893,GO:0006886
OG0002381_00	GO:0003684,GO:0035312,GO:0036297,GO:0006303
OG0005418_00	GO:0007155,GO:0042246,GO:0016020
OG0005700_00	GO:0004735,GO:0055129
OG0006598_00	GO:0006413,GO:0003743,GO:0005852,GO:0031369,GO:0003723
OG0001726_00	GO:2000058
OG0001003_00	GO:0005737,GO:0006996,GO:0003729,GO:0048312
OG0007001_00	GO:0006555,GO:0010308,GO:0010309
OG0000591_01	GO:0016460
OG0001473_00	GO:0008253
OG0004993_00	GO:0005739,GO:0004609,GO:0008654,GO:0006646
OG0007350_00	GO:0016567
OG0009629_00	GO:0005615,GO:0042277,GO:0008270,GO:0043171,GO:0016020,GO:0070006,GO:0005737,GO:0006508
OG0002448_00	GO:0003940,GO:0004553
OG0000802_00	GO:0005634,GO:0000981,GO:0006357
OG0006691_00	GO:0003723,GO:0002181,GO:0022625,GO:0005840,GO:0003735,GO:0006412
OG0004323_00	GO:0003729
OG0001892_00	GO:0034045,GO:0034274,GO:0043495,GO:0000421,GO:0000045
OG0006453_00	GO:0000123,GO:0006338,GO:0140672,GO:0010484,GO:0045944,GO:0043966,GO:0004402
OG0000554_00	GO:0032504,GO:0005615
OG0000207_01	GO:0005576,GO:0050830,GO:0050829,GO:0019731,GO:0005615
OG0003461_00	GO:0005634,GO:0001228,GO:0000977,GO:0006357
OG0000571_01	GO:0005634
OG0008528_00	GO:0031901,GO:0006886,GO:0042147,GO:0035091,GO:0034498
OG0008461_00	GO:0006888,GO:0006505,GO:0050185,GO:0005783,GO:0016788
OG0002337_00	GO:0008360,GO:0097374,GO:0017154,GO:0050772,GO:0007162,GO:0030334,GO:0002116,GO:0071526,GO:0043087,GO:0008045,GO:0005886
OG0005941_00	GO:0051726,GO:0006281,GO:0000077,GO:0005634,GO:2000677,GO:0031151
OG0001691_00	GO:0000978,GO:0001228,GO:0030154,GO:0007420,GO:0030182,GO:0045944,GO:0000122,GO:0005634
OG0000982_00	GO:0070530,GO:0016235,GO:0005080,GO:0044753,GO:0000423,GO:0035973,GO:0007032
OG0009044_00	GO:0070300,GO:0045494,GO:0035091,GO:0005525
OG0005848_00	GO:0016020,GO:0006465,GO:0008233,GO:0005787
OG0001578_00	GO:0005635,GO:0043495
OG0007751_00	GO:0015718,GO:0008028
OG0008141_00	GO:0016559,GO:0005778
OG0008534_00	GO:0005886,GO:0050808,GO:0008046,GO:0030424,GO:0007156,GO:0043025
OG0002778_00	GO:0004674,GO:0007059,GO:0018105,GO:0035556,GO:0005634
OG0009058_00	GO:0098742,GO:0016477,GO:0016342,GO:0045296,GO:0007275,GO:0008013,GO:0098609
OG0005854_00	GO:0005770,GO:0005765
OG0003636_00	GO:0006171,GO:0004016,GO:0005886,GO:0007189
OG0003224_00	GO:0005929
OG0008632_00	GO:0009653,GO:0000978,GO:0006357,GO:0000981,GO:0030154
OG0003718_00	GO:0005640,GO:0034993,GO:0051015,GO:0005737,GO:0007097
OG0002942_00	GO:0008568,GO:0016887
OG0009679_00	GO:0000287,GO:0005509
OG0003017_00	GO:0007155,GO:0005886
OG0003800_00	GO:0005739,GO:1990180,GO:0042781
OG0001287_00	GO:0016477,GO:0005576,GO:0045202,GO:0009966,GO:0009986,GO:0031012,GO:0062023,GO:1905475,GO:0005886
OG0002747_00	GO:0005739,GO:0005747
OG0007656_00	GO:0005783
OG0008932_00	GO:0003713,GO:0006357,GO:0070461,GO:0000124
OG0007090_00	GO:0006511,GO:0016567,GO:0061630,GO:0005737
OG0009067_00	GO:0098609
OG0003919_00	GO:0003755,GO:0000413,GO:0071013
OG0005346_00	GO:0005737,GO:0003729,GO:0006417
OG0005180_00	GO:0005778,GO:0016558,GO:0016887,GO:0005829
OG0000224_02	GO:0016020,GO:0022857,GO:0055085
OG0008226_00	GO:0004016,GO:0005737
OG0002117_00	GO:0006606
OG0007644_00	GO:0031966,GO:0022904,GO:0009060
OG0005088_00	GO:0030992,GO:0070507,GO:0036064,GO:0042073,GO:0005930,GO:0060271,GO:0008017
OG0005787_00	GO:0016020,GO:0006508,GO:0005737,GO:0008233,GO:0004222,GO:0007155
OG0007297_00	GO:0035102,GO:0000122,GO:1990841
OG0003532_00	GO:0000122,GO:0045944,GO:0061629,GO:0030154,GO:0006357,GO:0005634,GO:0007507
OG0008920_00	GO:0008630,GO:0004674,GO:0006302,GO:0000723,GO:0005634
OG0007086_00	GO:0044183,GO:0045048,GO:0005789
OG0002863_00	GO:0010945
OG0000231_02	GO:0006508,GO:0004198,GO:0005737
OG0007364_00	GO:0016460
OG0003997_00	GO:0019933,GO:0000902,GO:0007015,GO:0007010,GO:0003779,GO:0005737,GO:0008179
OG0007801_00	GO:0005737,GO:0003924,GO:0006606,GO:0005634,GO:0000054,GO:0006913,GO:0005525
OG0006891_00	GO:0005634,GO:0003723,GO:0005844,GO:0003729
OG0005014_00	GO:0003677,GO:0005634
OG0008441_00	GO:0018105,GO:0000146,GO:0004674,GO:0030832
OG0008979_00	GO:0005085,GO:0031410,GO:0006605,GO:1903232,GO:0005765,GO:0031267,GO:0031085
OG0007484_00	GO:1903259,GO:0005737,GO:0035145,GO:0003723
OG0005961_00	GO:0005783
OG0008543_00	GO:0019369,GO:0016042,GO:0042136,GO:0046340,GO:0016298,GO:0005886,GO:0004806,GO:0022008,GO:0005737
OG0000849_01	GO:0005615,GO:0004867
OG0001513_00	GO:0000978,GO:0030154,GO:0005634,GO:0000981,GO:0006357
OG0003890_00	GO:0005634,GO:0004674,GO:0006468
OG0007137_00	GO:0007165,GO:0004888,GO:0005886
OG0007704_00	GO:0005085,GO:0070131,GO:0005743,GO:0019843
OG0005531_00	GO:0005802,GO:0140326,GO:0005886,GO:0007030,GO:0045332
OG0001302_00	GO:0006357,GO:0005634
OG0005658_00	GO:0005739
OG0006387_00	GO:0004222,GO:0006508,GO:0005886
OG0005207_00	GO:0006511,GO:0008541,GO:0005198,GO:0005634,GO:0005829
OG0008327_00	GO:0062129,GO:0008010
OG0000003_00	GO:0062023,GO:0005615
OG0006544_00	GO:0005680,GO:0045842,GO:0051301,GO:0031145,GO:0005737,GO:0016567
OG0006917_00	GO:0004527,GO:0005634
OG0005685_00	GO:0005861,GO:0006936,GO:0006937,GO:0045214,GO:0005523
OG0007962_00	GO:0006261,GO:0000811,GO:0000727
OG0004215_00	GO:0043231,GO:0051480,GO:0005388,GO:0005886,GO:0006874,GO:0019829
OG0006514_00	GO:0005737,GO:0030488
OG0006378_00	GO:0035252,GO:0035251,GO:0045747,GO:0046527,GO:0012505,GO:0006493
OG0009483_00	GO:0031012,GO:0005615
OG0006961_00	GO:0043565
OG0001341_00	GO:0005615,GO:0031012
OG0000658_00	GO:0006886,GO:0031462,GO:0043161,GO:1990756
OG0006047_00	GO:0098621,GO:0001717,GO:0001514,GO:0000049
OG0000287_00	GO:0005634
OG0004382_00	GO:0005634,GO:0004672,GO:0051754,GO:0007094
OG0005572_00	GO:0009966,GO:0016020
OG0006174_00	GO:0007018,GO:0042073,GO:0045504,GO:0005868,GO:0097014,GO:0045503
OG0000622_00	GO:0000978,GO:0000981,GO:0005634,GO:0006357
OG0000045_01	GO:0031012,GO:0005615
OG0004903_00	GO:0006357,GO:0000978,GO:0000981
OG0006817_00	GO:0005739,GO:0006744
OG0007028_00	GO:0015012,GO:0005794,GO:0047464
OG0007536_00	GO:0031965
OG0005062_00	GO:0007589,GO:0005615,GO:0001664,GO:0008613
OG0007855_00	GO:0016491,GO:0050660
OG0002261_00	GO:0005886,GO:0097638,GO:1903352,GO:0015189,GO:0000064,GO:0006865,GO:0015171,GO:0061459
OG0003594_00	GO:0005886,GO:0006897,GO:0030132,GO:0005737,GO:0016197,GO:0045296
OG0007312_00	GO:0006367,GO:0005673
OG0000527_01	GO:0008270
OG0005138_00	GO:0031429,GO:0034513,GO:0000454
OG0000037_02	GO:0003700,GO:0000978,GO:0006357
OG0000326_01	GO:0000049,GO:0016428,GO:0005737,GO:0005634,GO:0008168,GO:0001510,GO:0008173,GO:0030488
OG0008332_00	GO:0016020
OG0007122_00	GO:0004222,GO:0030574,GO:0030198,GO:0005615
OG0005627_00	GO:0016020,GO:0006906,GO:0000139,GO:0005484,GO:0006888,GO:0005797,GO:0031201,GO:0005801,GO:0048219
OG0001605_00	GO:0070012,GO:0005829
OG0006392_00	GO:0005634,GO:0006400,GO:0016432
OG0001133_00	GO:0005737,GO:0005634,GO:0097309,GO:0004483,GO:0006370
OG0002902_00	GO:0032956,GO:0031932,GO:0031929,GO:0031931
OG0002551_00	GO:0016887,GO:0005737
OG0002029_00	GO:0016567,GO:0004842
OG0002299_00	GO:0030182,GO:0000978,GO:0000981,GO:0005634,GO:0006357
OG0004006_00	GO:0060271,GO:0005929,GO:0030992
OG0006116_00	GO:0061630,GO:0036513,GO:0043161,GO:0012505,GO:0036503
OG0008722_00	GO:0005655,GO:0008033
OG0005066_00	GO:0004252,GO:0005615,GO:0006508
OG0007316_00	GO:0005215,GO:0016020
OG0001259_00	GO:0006284,GO:0005634
OG0002265_00	GO:0005829,GO:0004691,GO:0005952
OG0003590_00	GO:0007264,GO:0007265,GO:0005085,GO:0005886
OG0007532_00	GO:0042392
OG0000783_00	GO:0045944,GO:0030374,GO:0080008,GO:0005737
OG0000350_00	GO:0007608,GO:0050911,GO:0004984,GO:0005549,GO:0016020,GO:0005886
OG0006190_00	GO:0000151,GO:0006511
OG0003827_00	GO:0005634,GO:0006606
OG0004080_00	GO:0071011,GO:0000398,GO:0008380,GO:0003723
OG0003113_00	GO:0000398,GO:0071013
OG0004765_00	GO:0005829,GO:0006825,GO:0016531
OG0004070_00	GO:0019408,GO:0016095,GO:0043048,GO:0016627,GO:0003865,GO:0006488,GO:0005783
OG0000755_00	GO:0003723,GO:0022627,GO:0003735
OG0006160_00	GO:0006412,GO:0005762,GO:0003735
OG0000211_02	GO:0080019,GO:0043231,GO:0035336,GO:0005777
OG0002804_00	GO:0004359,GO:0003952,GO:0009435,GO:0005737
OG0009157_00	GO:0010468,GO:0005634
OG0000435_02	GO:0055072,GO:0016491,GO:0006826,GO:0005886
OG0007393_00	GO:0006413,GO:0003743,GO:0005737,GO:0005852
OG0002637_00	GO:0016579,GO:0005829,GO:0004843,GO:0005634
OG0002013_00	GO:0008017
OG0004803_00	GO:0055037,GO:1903566,GO:0005813,GO:0030496,GO:0032465,GO:0036064,GO:0005769,GO:0045724
OG0006607_00	GO:0031429,GO:0031120,GO:1990481,GO:0006396,GO:0009982,GO:0031118,GO:0000495
OG0004542_00	GO:0005784,GO:0006886
OG0000021_04	GO:0004252
OG0005893_00	GO:0043161,GO:0012505,GO:0061630,GO:0036503
OG0005541_00	GO:0006378,GO:0005847
OG0004137_00	GO:0005730,GO:0030687,GO:0042273
OG0006016_00	GO:0016020
OG0004761_00	GO:0004672,GO:0001664,GO:0009966,GO:0004703,GO:0007186,GO:0006468
OG0002419_00	GO:0006538,GO:0005739,GO:0004352
OG0002572_00	GO:0005770,GO:0006623,GO:0030242,GO:0034271,GO:0016236,GO:0004674,GO:0071561,GO:0034272,GO:0045324
OG0000354_00	GO:0060213,GO:0035195,GO:0000932,GO:0005654
OG0004084_00	GO:0005507
OG0006194_00	GO:0004527,GO:0005634
OG0003117_00	GO:0042450,GO:0005829,GO:0004056
OG0003361_00	GO:0046951,GO:0016833,GO:0006552,GO:0004419
OG0003794_00	GO:0070125,GO:0003924,GO:0003746,GO:0005739
OG0004702_00	GO:0003723,GO:0005634
OG0006137_00	GO:0005739,GO:0004325,GO:0006783
OG0004027_00	GO:0005737
OG0000720_00	GO:0005337,GO:0015293,GO:1901642,GO:0016020,GO:0005886,GO:0005415
OG0000142_02	GO:0016020,GO:0055085,GO:0022857
OG0007375_00	GO:0042148,GO:0008094,GO:0000723,GO:0005657,GO:0033063,GO:0000400,GO:0005815,GO:0000724,GO:0007131,GO:0003697
OG0003296_00	GO:0097524,GO:0046464,GO:0047372,GO:0034338,GO:0043401,GO:0048240,GO:0008126,GO:0051792,GO:0051793,GO:0036126,GO:0044255
OG0005005_00	GO:0005634,GO:0004521,GO:0090502,GO:0036464,GO:0003729
OG0001452_00	GO:0005886,GO:0016020,GO:0042626,GO:0055085
OG0004681_00	GO:0005732,GO:0042254,GO:0003723,GO:0000493
OG0003437_00	GO:0005929,GO:1905515,GO:0005815,GO:0005794,GO:0030992,GO:0042073
OG0002733_00	GO:0043231,GO:0016491,GO:0008202
OG0008450_00	GO:0042073,GO:0005868,GO:0045504,GO:0045503
OG0005970_00	GO:0006843,GO:0005739,GO:0071913
OG0008968_00	GO:0043565
OG0009304_00	GO:0004402,GO:0010484,GO:0000123,GO:0140672,GO:0045944,GO:0043966,GO:0006338
OG0003438_00	GO:0060090,GO:0001934,GO:0000422,GO:0034727,GO:0000045,GO:0061723,GO:1990316,GO:0061709,GO:0030242,GO:0034517,GO:0034045,GO:0019901
OG0007593_00	GO:0003690,GO:0006357,GO:0005634,GO:0003712
OG0000154_02	GO:0016616,GO:0005811
OG0009173_00	GO:0016311,GO:0016791,GO:0004035
OG0000875_00	GO:0000978,GO:0006357,GO:0000981
OG0003358_00	GO:0015347,GO:0016020,GO:0055085,GO:0043252,GO:0016323
OG0009529_00	GO:0019432,GO:0045017,GO:0008374,GO:0005886
OG0000922_00	GO:0006508,GO:0005615,GO:0004181
OG0002465_00	GO:0005654
OG0004953_00	GO:0005762,GO:0003735
OG0004741_00	GO:0006508,GO:0005634,GO:0005783,GO:0071567
OG0008675_00	GO:0006357,GO:0005634
OG0002556_00	GO:0005794,GO:0006493,GO:0004653
OG0003173_00	GO:0005975,GO:0070085,GO:0008378,GO:0016757,GO:0033207,GO:0005794,GO:0006688,GO:0033842
OG0003322_00	GO:0001764,GO:0031410,GO:0016020
OG0001350_00	GO:0006810,GO:0005740,GO:1902603,GO:0022857,GO:0015227,GO:0006839
OG0007143_00	GO:0031012,GO:0005615
OG0004847_00	GO:0005739
OG0005273_00	GO:0005319
OG0008353_00	GO:0043186,GO:0034587,GO:0030719,GO:0007283
OG0002774_00	GO:0034220,GO:0005216,GO:0004888,GO:0016020
OG0009054_00	GO:0005737
OG0000996_00	GO:0032933,GO:0045540,GO:0005789,GO:0032936,GO:0000139,GO:0032934
OG0001568_00	GO:0003723,GO:0005634,GO:0000398
OG0000075_04	GO:0140359,GO:0005319,GO:0006869,GO:0042626,GO:0043231,GO:0016020,GO:0055085
OG0003849_00	GO:0005764,GO:0005770,GO:0045335,GO:0042147
OG0005858_00	GO:0003713,GO:0016251,GO:0000124,GO:0005669,GO:0051123
OG0008417_00	GO:0042981
OG0004676_00	GO:0005743,GO:0016020,GO:0033617
OG0003783_00	GO:0006419,GO:0005739,GO:0002161,GO:0004813
OG0004719_00	GO:0016567,GO:0005737,GO:0006897,GO:0007219
OG0002461_00	GO:0005743,GO:1990544,GO:0140021,GO:1901029,GO:0005471
OG0000302_00	GO:0033962,GO:0000290,GO:0003723,GO:0000932
OG0000926_00	GO:0005634,GO:0006357,GO:0000981
OG0000427_00	GO:0005891,GO:0008331,GO:0098703
OG0006277_00	GO:0030956,GO:0003824,GO:0032543,GO:0070681,GO:0050567,GO:0005739
OG0004569_00	GO:0003729,GO:0006412,GO:0005840,GO:0005762,GO:0003735
OG0001809_00	GO:0035025,GO:0003779,GO:0051091,GO:0030017,GO:0045944
OG0001643_00	GO:0007015,GO:0051015,GO:0016020,GO:0005737,GO:0015629,GO:0000146
OG0001027_00	GO:0003729,GO:0005737,GO:0005634
OG0006761_00	GO:0006457
OG0001214_00	GO:0035145,GO:0003723,GO:0006397
OG0004271_00	GO:0048478,GO:0009649,GO:0003677,GO:0031298,GO:0006281,GO:0000076,GO:0043111
OG0001900_00	GO:0016020
OG0006985_00	GO:0043087,GO:0005096
OG0004868_00	GO:0035556,GO:0004674,GO:0005737
OG0005993_00	GO:0016020,GO:0006506,GO:0005783
OG0008297_00	GO:0003841,GO:0005783,GO:0006654
OG0008064_00	GO:0005911,GO:0098609
OG0002881_00	GO:0005886,GO:0038166
OG0006355_00	GO:0000978,GO:0004879,GO:0000122,GO:0030154,GO:0045944
OG0000810_00	GO:0047499,GO:0004620,GO:0019369,GO:0016020,GO:0006631
OG0000115_00	GO:0005615
OG0001880_00	GO:0004067
OG0005753_00	GO:0005886,GO:0004930,GO:0007186
OG0001036_00	GO:0000480,GO:0000447,GO:0005730,GO:0003723,GO:0000472,GO:0034462
OG0008286_00	GO:0015031,GO:0005737
OG0007243_00	GO:0006355,GO:0019900,GO:0005737,GO:0046621,GO:0060090,GO:0035330,GO:0016477
OG0006266_00	GO:0003729,GO:0071013
OG0004081_00	GO:0000978,GO:0006357,GO:0003700
OG0003112_00	GO:0005789,GO:0016197,GO:0005794,GO:0005886,GO:0031902,GO:0006888
OG0003826_00	GO:0016020,GO:0042626,GO:0055085
OG0000351_00	GO:0016628,GO:0047522,GO:0006693
OG0003303_00	GO:0004865
OG0000782_00	GO:0032543,GO:0070681,GO:0030956,GO:0005739,GO:0006450
OG0006191_00	GO:0018063,GO:0005739,GO:0004408
OG0003164_00	GO:0005685,GO:0071004,GO:0003723,GO:0000398,GO:0045292
OG0006181_00	GO:0005737,GO:1990247,GO:0061157,GO:0003729
OG0009603_00	GO:0007165,GO:0017046,GO:0038023
OG0004091_00	GO:0030976,GO:0005777,GO:0001561
OG0003317_00	GO:0030968
OG0000826_01	GO:0005546,GO:0008154,GO:0051014,GO:0030239,GO:0051015,GO:0051016,GO:0005634,GO:0015629,GO:0005737
OG0003198_00	GO:0000781,GO:0000724,GO:0035861,GO:0006289,GO:0005662,GO:0006260,GO:0003697
OG0006540_00	GO:0006261,GO:0042276,GO:0008622,GO:0003677
OG0000007_00	GO:0001228,GO:0005634,GO:0006357,GO:0000978
OG0002294_00	GO:0005886
OG0001443_00	GO:0090158,GO:0033149,GO:0005789,GO:0061817,GO:0005886
OG0002082_00	GO:0005634,GO:0003729,GO:0006406
OG0003287_00	GO:0003723,GO:0034458,GO:0005622,GO:0004386
OG0000172_02	GO:0030246,GO:0016936
OG0005072_00	GO:0035861,GO:0009314,GO:0005657,GO:0003887,GO:0005634,GO:0042276
OG0007664_00	GO:0005747
OG0001297_00	GO:0046695,GO:0003713,GO:0016251,GO:0051123,GO:0006367,GO:0005669,GO:0000124
OG0008430_00	GO:0004197,GO:0006508
OG0009693_00	GO:0005615,GO:0031012
OG0002757_00	GO:0007169,GO:0007265,GO:0005737,GO:0043410
OG0005910_00	GO:0016192
OG0008908_00	GO:0016042,GO:0004623,GO:0005509
OG0000298_01	GO:0055085,GO:0016020
OG0006167_00	GO:1905515,GO:0035869
OG0006826_00	GO:0005680,GO:0070979
OG0004077_00	GO:0015631,GO:0000226,GO:0018095,GO:0070740,GO:0036064
OG0007860_00	GO:0008194
OG0002254_00	GO:0051117,GO:0005886,GO:0016471,GO:0033179,GO:1902600,GO:0046961,GO:0007035
OG0007561_00	GO:0005737,GO:0000413,GO:0016018,GO:0043231,GO:0006457,GO:0003755
OG0002045_00	GO:0005762,GO:0005739
OG0003077_00	GO:0005669,GO:0006366
OG0001111_00	GO:0006890,GO:0031201,GO:0005783
OG0008350_00	GO:0020037,GO:0006082,GO:0043231,GO:0005737,GO:0016712,GO:0008395,GO:0006805
OG0001353_00	GO:0006629,GO:0008374,GO:0005789,GO:0019432,GO:0004144
OG0006059_00	GO:0097361,GO:0097428,GO:0051604
OG0000059_02	GO:0017171,GO:0005615,GO:0016298,GO:0016042
OG0004844_00	GO:0030544,GO:0051082
OG0006486_00	GO:0003924
OG0006498_00	GO:0005730
OG0005631_00	GO:0007264,GO:0005525
OG0007152_00	GO:0031491,GO:0006368,GO:0035101
OG0005518_00	GO:0004169,GO:0035269,GO:0005783
OG0001327_00	GO:1901565,GO:0019239,GO:0005829,GO:0005739
OG0004856_00	GO:0005737,GO:0016791
OG0006516_00	GO:0006506,GO:0009101,GO:0033185,GO:0005789
OG0007960_00	GO:0071011,GO:0005686,GO:0000398
OG0004217_00	GO:0005739,GO:0003723
OG0006963_00	GO:0006338,GO:0010468,GO:0005634,GO:0000785
OG0004406_00	GO:0005615,GO:0032504
OG0005687_00	GO:0008448,GO:0006046
OG0006707_00	GO:0005634,GO:0045892,GO:0003714
OG0005496_00	GO:0019442,GO:0020037,GO:0004833,GO:0019441
OG0000551_00	GO:0031012,GO:0005615
OG0003464_00	GO:0000209,GO:0051087,GO:0071218,GO:0005737,GO:0043161,GO:0006515,GO:0030018,GO:0061630,GO:0045862
OG0006694_00	GO:0007186
OG0004326_00	GO:0005758
OG0006811_00	GO:0005815,GO:0030992,GO:0060271,GO:0031514,GO:0042073
OG0007881_00	GO:0000977,GO:0006357,GO:0000981
OG0004062_00	GO:0019005,GO:0031146
OG0000139_03	GO:0008061,GO:0006032,GO:0004568,GO:0005576
OG0004905_00	GO:0016010,GO:0005622,GO:0005198
OG0000475_00	GO:0008484
OG0003813_00	GO:0005886,GO:1902476,GO:0005254
OG0002058_00	GO:0034497,GO:0000407,GO:0034727,GO:0000423,GO:1990316,GO:0000045,GO:0005829
OG0004791_00	GO:0008171,GO:0040031,GO:0017069,GO:0008173
OG0003127_00	GO:0008270,GO:0005634
OG0000550_01	GO:0055085,GO:0022857,GO:0016020
OG0004060_00	GO:0048788,GO:0007274,GO:0048790,GO:0048167,GO:0098882
OG0006170_00	GO:0000149,GO:0012507,GO:0005794,GO:0006906,GO:0031201,GO:0005484,GO:0005789,GO:0031902
OG0006813_00	GO:0071031,GO:0016075,GO:0006402,GO:0000175,GO:0000176,GO:0000177,GO:0004519
OG0006978_00	GO:0005737
OG0000626_00	GO:0006913
OG0004907_00	GO:0006357,GO:0043189,GO:0005634,GO:0006355,GO:0035267
OG0002989_00	GO:0035331,GO:0005886
OG0003327_00	GO:0005544,GO:0048488,GO:0005886,GO:0000149,GO:0031045,GO:0030424,GO:0030276,GO:0048791,GO:0005509,GO:0001786,GO:0070382,GO:0017156,GO:0030672
OG0008670_00	GO:0009220,GO:0006207,GO:0004152,GO:0005743
OG0003958_00	GO:0106035,GO:0005739,GO:0016226,GO:0005506,GO:0051539,GO:0051537
OG0003176_00	GO:0000076,GO:0006281,GO:0003677,GO:0043111,GO:0009649,GO:0031298,GO:0048478
OG0004744_00	GO:0006357,GO:0000981,GO:0000977,GO:0032502
OG0002553_00	GO:0005507,GO:0010038
OG0002806_00	GO:0005102,GO:0048856,GO:0009986,GO:0005576
OG0007391_00	GO:0000266,GO:0005741,GO:0008053,GO:0006626
OG0000119_01	GO:0000978,GO:0000981,GO:0006355
OG0000270_01	GO:0006357,GO:0000976,GO:0000981
OG0002569_00	GO:0004721,GO:0008962,GO:0004439
OG0002635_00	GO:0012505
OG0003944_00	GO:0016020
OG0001925_00	GO:0000086,GO:0110032,GO:0010971,GO:0005634,GO:0005737,GO:0004725
OG0004294_00	GO:0005829,GO:0004045
OG0005604_00	GO:0005085,GO:0030139,GO:0031267,GO:0005829,GO:0016192
OG0005415_00	GO:0003727,GO:0045948,GO:0006352,GO:0031369,GO:0000932,GO:0000291,GO:0060213,GO:0006367,GO:0005665,GO:0003697
OG0000087_06	GO:0016787,GO:0006196,GO:0005886,GO:0008253,GO:0009166
OG0001231_00	GO:0031012,GO:0007155
OG0006595_00	GO:0005739
OG0006784_00	GO:0005737
OG0005724_00	GO:0000139,GO:0050650,GO:0015018,GO:0005975,GO:0016020
